0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
72,-399756.375,-146286.734375,66918.390625,-60895.546875,10048.072265625,-107410.84375,95744.328125,-170616.390625,-153889.890625,43301.8515625,-154504.4375,-389533.4375,-407097.53125,-260383.6875,-49927.26953125,117521.453125,-502294.84375,-87911.9296875,-6863.822265625,-176049.234375,-166640.625,3211392.5,128810.734375,-128509.4140625,-110092.296875,25897.48828125,-12444.6748046875,-67423.921875,-26121.056640625,-340019.625,78805.328125,139134.90625,-7930.72119140625,-3067.64990234375,39830.765625,22790.728515625,-273958.125,148636.921875,123298.6171875,-44833.2265625,-9767.3369140625,-45537.8515625,-10591.71484375,41508.33203125,46675.53125,53103.53515625,114821.421875,-53817.7890625,-8774.77734375,56174.92578125,-284175.8125,180499.796875,13779.1435546875,-75040.640625,-129610.8671875,-16965.43359375,65126.5,32990.7578125,-128904.140625,167729.5625,-8253.0078125,190707.59375,-129755.09375,8831.484375,6159.91015625,-66765.453125,-3661.5478515625,64316.14453125,164152.25,-109699.046875,-31214.5625,174143.0,-30386.048828125,-88511.015625,-93993.0703125,-135229.96875,-13313.5771484375,84804.796875,-24988.6640625,23707.537109375
73,173484.140625,316213.21875,88152.7109375,446130.5625,-69948.921875,325682.40625,-59082.203125,501126.84375,-214908.796875,581087.375,374339.3125,-56483.546875,105884.8984375,403575.40625,215750.65625,868409.625,278189.71875,356920.28125,890487.0625,460002.15625,177580.25,-1414495.5,-156482.03125,-134193.140625,-35029.71484375,-9336.150390625,359228.5625,23213.015625,141311.25,-12456.4423828125,163128.53125,24311.359375,-107215.046875,292111.28125,150761.484375,509480.875,-154119.0625,-18958.177734375,59084.3828125,374237.78125,-25198.51953125,190702.109375,-39949.671875,8931.412109375,177913.046875,189918.4375,427496.21875,191468.609375,487616.40625,233129.53125,-235502.65625,390550.53125,226632.59375,352855.78125,158221.390625,31865.693359375,224625.984375,-40313.0390625,199544.8125,368243.6875,-41077.796875,632618.75,-377443.1875,287914.09375,-312384.21875,-85395.3515625,-64049.4921875,156775.9375,-113679.5625,55728.21484375,154641.03125,251767.703125,13996.87890625,67890.625,-336153.46875,-183453.3125,58259.2109375,401859.125,201165.8125,409569.8125
74,-1517462.5,-3104675.5,-2053532.875,-712240.5,-3375935.0,-2501468.75,-1778608.0,-1105861.875,-2886475.5,2757368.5,-2316532.0,-569974.75,-1624822.0,-219965.265625,-2421848.0,-4771128.0,-257821.03125,-1602564.125,-4103247.25,191359.84375,-412950.1875,16868886.0,376175.75,1662558.75,868816.0625,-1492730.625,-1665593.625,-2843808.5,-670216.125,211573.78125,-241953.875,-525878.5625,163214.640625,293441.84375,783796.6875,-619512.4375,-187855.078125,-2795538.75,1536845.5,-377525.59375,1321808.125,1599254.375,-66993.328125,-272951.6875,1142792.125,-89045.2890625,-643449.375,-293569.0625,-232647.75,1782460.0,235946.359375,-1589353.5,-458059.9375,-766148.5,757645.0625,-108524.5234375,-1070413.25,549775.1875,-1597005.75,-1928542.875,1594976.625,-3253652.5,1532037.0,741552.0,-32067.962890625,2147341.5,369063.0625,303961.375,-674546.0,522608.9375,-492441.34375,-456539.6875,-327250.90625,-377677.21875,-49823.95703125,-330103.1875,-415922.0625,-559727.25,-571298.9375,-540448.6875
75,-408036.96875,478575.78125,529328.0,485152.53125,331016.78125,257152.28125,77052.1171875,216193.9375,-331756.125,689776.875,112563.9296875,-203243.703125,-546816.75,-178585.53125,30416.009765625,1212540.75,-713534.0,279341.46875,707139.4375,-258447.6875,-101011.7890625,353058.9375,114893.1875,-430764.5,-155051.203125,128833.96875,221919.421875,62591.484375,-82161.6171875,-217339.0,184412.21875,88689.1875,-167278.4375,208506.171875,6485.578125,129676.9921875,-466329.09375,420376.9375,268113.75,288417.875,25848.423828125,-109343.6484375,-103005.515625,76501.1484375,96430.5078125,145834.796875,358290.125,-25042.166015625,344562.34375,398471.84375,-556335.9375,551635.125,119160.28125,48166.953125,-78637.0234375,-128419.3984375,195222.28125,57065.0546875,182465.0625,519903.84375,-57196.0234375,866386.625,-264275.5625,138221.859375,-198408.765625,-81075.1640625,-157022.0625,-14741.4326171875,190977.1875,-14406.90234375,117249.3828125,156399.65625,-59762.609375,11847.5068359375,-332937.1875,-435862.125,150591.4375,245838.15625,-40580.0078125,262167.84375
76,-231005.25,16214.455078125,214202.484375,106675.5390625,146712.296875,140207.34375,-87958.5,266853.8125,259334.390625,189280.96875,42347.9609375,-94414.453125,82562.15625,28239.984375,246092.359375,535326.4375,-280951.9375,230629.84375,572128.875,-239187.859375,-50881.875,-3464452.5,-16559.267578125,-260986.53125,-105957.0234375,128736.1640625,290922.25,8032.05517578125,67645.2265625,-191311.859375,-59388.671875,142769.484375,-36428.203125,-17612.119140625,13357.5009765625,35885.1015625,-387009.375,248600.34375,78487.0625,28006.11328125,90074.4609375,-91115.8671875,-99413.7421875,98880.3828125,179992.328125,81896.703125,212817.125,-134761.734375,68401.8203125,269956.71875,-349905.09375,433442.78125,55972.48828125,113060.6640625,4724.7607421875,57043.09375,295786.1875,75248.984375,-88306.34375,498721.5625,-72394.8125,339867.4375,-356307.9375,-51292.9375,-225761.140625,-182919.625,-247163.09375,177256.3125,126187.6015625,61716.4453125,114832.2109375,363050.78125,-49496.04296875,-8574.7255859375,-237567.71875,-173852.34375,-16381.244140625,147047.640625,148430.015625,112685.7734375
77,211443.546875,935348.0625,204780.0625,497867.78125,624849.0,934074.0,225554.046875,785738.0,403351.96875,657202.75,882371.625,54392.7890625,582071.25,549245.6875,489716.09375,1861293.875,3494.4267578125,724653.1875,1901027.25,14261.896484375,493248.84375,-6859426.5,-206892.296875,-542027.3125,-340531.5,334311.84375,1267977.125,587537.3125,363950.1875,-62384.734375,401219.875,314606.65625,74691.25,227820.359375,191390.96875,916319.625,-226306.546875,956895.125,276651.84375,782715.8125,-143464.9375,-63292.01953125,468639.5625,325270.9375,309508.375,192300.546875,1125169.0,197983.59375,675205.25,357804.84375,-128285.8671875,1296182.5,477855.6875,699982.125,20725.56640625,282243.6875,714336.25,-93106.2734375,308388.75,1185840.75,-360275.78125,1808728.75,-826087.875,115322.203125,-768831.6875,-407479.15625,-277753.9375,284422.625,132469.21875,-34251.890625,249628.421875,795879.1875,3162.3212890625,687892.6875,-56633.16796875,-418444.75,317499.8125,964589.75,452637.8125,924445.875
78,-102133.765625,132045.171875,-70054.7890625,-250623.265625,30174.7734375,-208612.890625,60035.3203125,-179605.46875,-380378.5,-271633.03125,58330.92578125,127645.7734375,-222002.765625,277780.59375,-219274.15625,-21544.408203125,-481925.6875,113261.703125,56471.3515625,207517.859375,135314.734375,532933.5625,-3928.97265625,-8836.744140625,48823.109375,43912.328125,225735.78125,268364.96875,-30475.130859375,40905.10546875,123672.3984375,285540.71875,143597.328125,50202.07421875,167347.3125,369145.8125,81583.0390625,452817.21875,-493209.59375,156255.09375,-99118.140625,-268481.96875,552699.0625,40049.78125,70977.96875,-228285.5,14592.55859375,192339.328125,-361102.78125,-347829.1875,56106.83203125,82678.140625,136017.96875,-46424.65625,-90870.28125,36543.5859375,19358.69921875,-32603.30859375,300076.71875,107028.59375,-420481.40625,-162931.21875,310776.46875,-180833.546875,-154632.921875,-60911.0,303880.78125,-286045.8125,3450.52685546875,3950.8369140625,-147219.734375,-318688.53125,81521.4375,317708.125,30451.3671875,-90442.515625,299748.8125,261126.171875,169520.984375,20780.939453125
79,-594187.8125,-745531.9375,-586643.75,-696278.4375,-541396.6875,-576959.4375,-272247.78125,-447942.90625,-488823.28125,99946.609375,-877396.75,-367906.28125,-486469.71875,-319901.0,-590821.375,-668133.8125,-515897.03125,-604108.75,-750398.0625,-271545.3125,-367689.03125,2816081.0,-1395.4013671875,15871.0546875,-57020.69921875,-208467.828125,-543714.875,-343960.3125,-212062.984375,-266368.28125,19781.666015625,-28720.330078125,-59612.0,-103582.5234375,151469.90625,-250574.828125,-249613.34375,-436359.84375,223688.515625,-314984.65625,44158.8984375,83507.7265625,-169061.3125,-376743.75,-22548.69921875,-29139.671875,-277959.25,-31067.94140625,-169725.671875,28732.0234375,-161771.109375,12815.78125,-217054.0625,-281772.4375,16705.439453125,-169861.75,-204406.890625,-4411.10546875,-254830.0625,-167430.59375,66961.0859375,-513646.59375,67960.7890625,-124373.0703125,-8356.17578125,338412.65625,8863.498046875,-3441.2158203125,254196.515625,112176.4921875,-64819.73046875,51032.078125,3508.6005859375,-252275.0,-12213.3330078125,-104778.0234375,-33431.98828125,-140349.328125,-330499.15625,-362863.625
80,-264795.53125,290214.0625,127158.34375,145199.1875,13821.5390625,96990.78125,200595.640625,330457.1875,82165.125,176546.25,21414.2109375,-360706.625,-40020.984375,110848.25,-42199.9921875,341145.875,-51109.859375,276266.28125,597020.5,-59894.9453125,-68552.34375,-932360.8125,-24187.494140625,-189744.328125,-10093.5791015625,214595.84375,180546.59375,191198.375,62793.546875,16777.0625,63563.64453125,67074.6484375,49219.12890625,182970.0,-8786.8505859375,308121.0,-261450.625,293702.4375,116393.328125,137070.4375,6513.64697265625,-150033.03125,113362.9765625,66307.3203125,110510.9609375,-1053.750732421875,355187.90625,103372.4140625,207861.359375,234767.34375,-72038.4453125,473829.53125,2641.6328125,8180.689453125,3193.89697265625,-30820.662109375,258298.609375,64967.1171875,218741.9375,419521.1875,-20208.15625,28159.556640625,-209967.734375,-47895.23828125,-259545.9375,139101.9375,9341.3828125,132229.359375,363061.03125,16818.09765625,56618.41796875,232671.640625,155571.6875,56879.51953125,-26358.796875,-48260.9609375,98138.40625,204772.75,235808.609375,338239.875
81,-556270.125,588189.125,461776.5625,222016.671875,355873.40625,539369.0,210812.453125,469971.40625,79690.84375,662231.4375,108405.4375,-210275.234375,-57717.2109375,-50572.34375,291643.96875,1112266.5,-850859.5,413984.5625,947365.4375,-350413.09375,-68155.1015625,-362906.84375,95785.1796875,-369109.78125,-231803.1875,347948.6875,473640.875,167532.75,70359.421875,-165631.578125,171116.4375,94947.84375,114808.5546875,59709.171875,-89310.4140625,258954.5,-405110.59375,724791.6875,327985.46875,269968.75,2620.84326171875,-219895.59375,51007.33203125,245815.671875,156689.71875,214832.90625,546318.3125,63567.84765625,339558.65625,328485.09375,-188859.875,637237.375,126097.703125,138557.921875,59135.1796875,81977.9765625,383936.4375,108254.0390625,249451.984375,593693.25,-72644.1171875,866462.1875,-258946.390625,146055.125,-254125.796875,-91244.109375,-180261.46875,144312.203125,325025.3125,145874.515625,97838.96875,445134.84375,-3417.24755859375,43087.01171875,85922.21875,-358950.34375,107930.890625,397460.84375,268739.0625,468959.3125
82,-275865.5,285448.03125,189069.109375,129215.03125,105681.34375,40415.0625,39145.84765625,114969.4296875,-341103.375,331752.125,80263.15625,-164246.4375,-325610.09375,-25646.08984375,-60654.98828125,593653.375,-248406.9375,223390.828125,295550.46875,41615.9453125,-81454.328125,772653.25,189528.765625,-145308.75,-29682.09765625,49495.703125,194591.5,152383.078125,-33134.125,-37791.33203125,183374.078125,124315.21875,-12592.4501953125,177760.3125,68348.7890625,167317.265625,-249026.53125,375534.1875,83655.21875,225545.703125,-29594.1796875,30017.87109375,82301.21875,216650.265625,66535.875,45119.1640625,224307.046875,55148.671875,99966.859375,182855.890625,-310623.0625,237488.796875,50197.36328125,10382.173828125,-53028.1796875,22803.5078125,90874.1484375,10352.83203125,125640.1328125,184937.09375,34097.29296875,372393.53125,63246.9765625,55022.98828125,-61167.25,16490.533203125,153874.421875,5624.173828125,50616.28125,-149902.125,6671.421875,-6180.5458984375,-38147.95703125,82837.0234375,-13802.224609375,-188803.390625,79403.328125,188189.71875,99208.5234375,233789.546875
83,-565136.4375,214892.109375,268727.875,-18921.34375,127396.3671875,-95384.109375,179128.5625,-152942.953125,-434630.625,352792.15625,-100293.9140625,-354562.84375,-504586.90625,-261630.828125,10771.0498046875,710252.5625,-824235.6875,-93792.9765625,259569.703125,-199966.34375,-203175.34375,1474219.0,214699.515625,-382380.1875,-199304.921875,50547.9375,141190.078125,81948.8125,-122949.9375,-365340.75,154820.203125,178446.1875,56180.09375,25405.4140625,15442.6044921875,126283.453125,-396071.875,508679.65625,83458.6171875,99993.84375,-138402.4375,-178163.609375,101252.625,250828.734375,-22166.859375,-69241.8515625,153628.765625,-97985.7421875,-116936.328125,128401.5390625,-412172.34375,353314.0625,176155.953125,-83048.6875,-241566.09375,7142.30859375,107255.859375,-27070.171875,-11708.8427734375,320358.28125,-125216.5390625,415365.375,-76982.1015625,18277.609375,-142694.34375,-126574.5390625,13204.724609375,-78233.859375,47735.9296875,91044.8828125,-12011.615234375,186513.84375,12085.263671875,75594.2421875,-73317.953125,-399725.90625,76011.1171875,135678.1875,-24677.6953125,165939.921875
84,-526582.8125,234366.328125,-149284.828125,83699.65625,78376.453125,-683.9736328125,-23408.14453125,256269.09375,-766997.5,416675.46875,-126623.84375,183562.21875,-291407.21875,92279.1796875,-54116.05859375,39674.859375,-337583.71875,-114958.078125,-2243.8291015625,325363.8125,-252979.078125,6977182.0,233110.734375,152501.828125,15277.7392578125,124231.3515625,-45226.2421875,-56265.97265625,17371.599609375,-121914.2578125,206172.984375,-67687.9921875,-33722.703125,177869.234375,27042.076171875,22299.228515625,-238832.328125,78679.8046875,1548.498046875,35349.2109375,10485.31640625,113295.1640625,-18435.177734375,-35117.5390625,-39234.84765625,-91318.59375,-10497.3486328125,-43956.578125,196821.15625,181517.90625,-300788.0,1337.50341796875,-82363.75,-70053.1484375,-160124.6875,-75516.015625,-320.94775390625,72513.6796875,-66825.6640625,-172760.203125,202538.828125,160179.328125,-61987.765625,33705.1953125,106856.109375,283140.96875,244539.625,-37242.65625,32672.638671875,-447532.34375,-114756.9921875,65791.8046875,-14061.9619140625,-176971.40625,13297.763671875,-126768.9609375,36620.19140625,-64198.01171875,-46723.7421875,115030.875
85,-178196.234375,370889.25,-228087.375,169487.515625,274744.8125,149024.140625,-151053.484375,327815.15625,-260756.40625,315244.25,402071.1875,-13796.98046875,-95420.453125,209652.078125,-31515.291015625,511922.59375,-38187.26171875,177803.96875,307572.71875,75127.34375,130065.5234375,1238805.75,-158967.1875,-38683.8515625,-49308.23046875,189824.5625,301585.40625,91930.4609375,153338.28125,-30686.876953125,148690.59375,159806.859375,176898.390625,72842.7578125,27156.84375,213279.046875,-137777.984375,478448.78125,-126140.6328125,238691.25,-275282.9375,88990.1484375,210254.53125,162745.265625,29523.30078125,-21027.484375,293013.4375,76722.125,203620.9375,54717.08203125,-210919.71875,433302.03125,186696.984375,-33845.34765625,-166967.265625,15478.52734375,193375.46875,34283.515625,89339.140625,273832.84375,-77464.7265625,744941.625,-240977.8125,49081.078125,-234005.640625,-99476.59375,-61712.5078125,193268.359375,55656.16015625,-179936.78125,-25189.3515625,-59659.9609375,-50215.21875,261856.015625,-78375.28125,-112381.3828125,19842.640625,161740.171875,158140.1875,250484.90625
86,-178801.765625,1034213.125,612198.8125,513553.6875,451914.21875,620119.0625,205546.078125,476368.75,-192345.3125,1081891.375,386281.34375,211776.640625,-140160.515625,10846.41015625,515415.71875,1621233.25,-297818.0,568034.375,1489052.0,355958.4375,-163366.234375,6156879.0,349531.625,-423409.4375,-362408.0625,403422.375,579708.8125,296374.84375,177089.015625,-125742.9296875,503439.53125,58109.0234375,34467.1484375,383245.28125,-141974.65625,580327.5625,-555037.0,602261.875,-21950.72265625,486656.15625,-171309.234375,-256739.375,-90614.3515625,97659.3671875,29134.51953125,155953.28125,666521.6875,132960.34375,449682.84375,188419.140625,-169418.046875,803136.75,301699.84375,334010.65625,-76797.3828125,-64628.6484375,358879.75,12814.9140625,304646.78125,439671.875,2372.80419921875,747567.1875,-76487.1328125,204018.890625,-221385.890625,-33182.58203125,294170.8125,70404.2421875,45924.6171875,-130389.2578125,-50245.53515625,303828.28125,34161.10546875,41388.10546875,-45598.5,-458576.15625,310107.65625,467527.1875,321693.90625,705030.3125
87,-163134.78125,1014316.0625,525337.5,433800.46875,301697.8125,352185.1875,13432.18359375,457914.90625,-121209.296875,473278.3125,457455.375,248056.6875,144662.796875,197829.375,351086.96875,1210757.375,-1460.2470703125,556293.0625,1104788.125,175952.0,-199945.125,3833552.5,273411.6875,-174989.140625,-189510.546875,394986.0625,594641.125,456631.21875,136934.53125,4561.865234375,410088.6875,105438.8359375,114236.515625,208624.953125,-43349.00390625,329322.8125,-449844.15625,857206.125,-334474.78125,447528.65625,-22867.8984375,-213338.1875,-86325.15625,242338.9375,-82724.328125,-7651.00439453125,692720.75,33060.140625,275698.125,92533.15625,-305615.375,663883.875,333190.03125,128781.3203125,-300305.03125,112582.65625,193510.625,82529.6953125,20985.0703125,230576.78125,-350920.21875,603776.125,-142697.453125,68194.578125,-177810.46875,-186302.953125,224887.015625,-7827.96142578125,-45653.9765625,-478047.78125,-34011.83984375,4889.91650390625,112427.578125,207804.65625,-138571.90625,-81158.3203125,175722.75,219798.921875,310826.34375,547252.125
88,169106.5625,500905.9375,250838.109375,159010.1875,396404.0625,408457.6875,28213.529296875,190703.1875,-33177.95703125,281060.28125,421990.53125,-94224.765625,117362.4140625,138512.234375,270137.625,1034080.875,-126838.5546875,278575.90625,925751.625,138945.296875,393489.25,-1767151.375,-249724.828125,-410883.84375,-196316.421875,44701.140625,692265.0625,228836.078125,249757.09375,-288647.28125,119531.8671875,151323.0625,-4261.24609375,43713.7421875,24148.51953125,516528.625,39064.90234375,434202.1875,46870.6328125,384699.5,-189385.75,-110562.15625,218506.21875,318305.5,119878.796875,158678.5625,422370.59375,74947.3828125,190605.546875,26676.134765625,88220.6875,561533.0625,385648.84375,320002.59375,23913.234375,140307.46875,565761.875,-104028.9140625,127278.390625,736002.625,-266717.53125,977352.1875,-401708.4375,73315.546875,-390005.8125,-402216.53125,-125430.75,100605.515625,-36802.828125,-60973.25,127275.484375,536135.5,-121754.5390625,334096.15625,-103105.3125,-270300.15625,113356.4453125,545374.3125,230800.265625,440764.53125
89,-450405.34375,423866.8125,276259.59375,190636.140625,251673.390625,16335.318359375,215128.28125,108435.6171875,-302901.0625,-43079.44140625,222718.78125,-93560.3359375,-199283.921875,-260541.0,-150521.765625,333485.65625,-331837.1875,197057.515625,177773.6875,20391.43359375,-98895.03125,851204.6875,179578.171875,-143392.375,-95366.0390625,212392.34375,188004.234375,366554.21875,166950.578125,-32056.7265625,132198.46875,84735.5,84084.203125,50450.8828125,73532.453125,106765.2421875,-202838.296875,445972.9375,-275228.59375,55266.09375,33980.54296875,-192623.9375,104737.4140625,263022.71875,15403.0830078125,-5616.06689453125,90880.6875,59901.75,-24032.5390625,-54320.80859375,-122881.8515625,30597.958984375,-12147.3662109375,-113838.3125,-19648.85546875,42437.3984375,71314.125,23240.390625,186060.21875,124666.171875,-80618.671875,382896.21875,107431.015625,-38165.5078125,102047.4921875,-21519.42578125,90857.2109375,-55889.3046875,108363.578125,-159933.109375,-82646.25,-236395.640625,-21584.146484375,9966.5751953125,100995.40625,35723.7421875,-48150.7109375,34042.5,-803.435546875,217913.890625
90,-305610.0,287939.53125,236361.0,150834.5625,150097.109375,342069.46875,134758.796875,170486.03125,-3661.1962890625,273032.40625,201276.75,-71947.5,37062.671875,85321.5,213909.78125,835655.5,-335433.4375,244847.40625,724477.875,-113146.7265625,29099.900390625,3436262.5,-447.08251953125,-263351.1875,-208227.890625,260470.328125,305940.25,248114.65625,139001.5625,-183968.171875,243036.78125,123474.359375,79841.1328125,102727.078125,10687.119140625,254840.859375,-276921.375,370150.28125,63206.3359375,245169.078125,21720.515625,-190094.1875,3907.24658203125,77348.2421875,46067.3203125,110150.21875,509756.40625,23061.58984375,381808.375,183728.9375,-41803.2890625,522638.1875,143916.46875,40618.57421875,-40885.1484375,45869.2734375,273883.96875,83733.7421875,57715.7109375,363723.53125,-48587.10546875,535800.5625,-211026.15625,47374.12109375,-204246.6875,-98813.1015625,-79324.296875,86571.125,282965.71875,-32400.23828125,43128.51171875,247342.65625,80332.28125,2490.755859375,-63873.48046875,-185801.3125,149281.78125,271835.46875,127871.6328125,223232.8125
91,-529575.8125,-123560.1171875,41715.515625,-243361.125,68357.515625,-64421.54296875,242788.09375,-50766.4140625,204292.875,-56455.390625,-125356.1796875,-467527.03125,36341.5,-132849.5,-126288.2109375,228148.53125,-606357.875,-161397.046875,13626.318359375,-421968.4375,-416.8916015625,-852718.375,24667.5546875,-126488.2109375,-149567.078125,218827.78125,117187.2890625,44869.68359375,77271.5,-242876.34375,-23239.859375,86447.9609375,252171.3125,-81723.96875,41532.84765625,16679.0859375,-44441.0,449358.6875,192796.453125,-45356.0625,-93974.203125,-107785.8203125,171080.890625,265516.9375,104228.046875,-7412.43603515625,224642.984375,25750.3046875,16739.75,8871.154296875,-26723.701171875,367302.90625,9656.31640625,46418.34765625,-21014.73046875,151385.171875,272306.125,16848.6796875,-13523.23046875,359637.84375,-58420.4609375,269285.8125,-236769.640625,-68963.359375,-92931.7890625,-93300.6640625,-79406.2109375,188598.203125,343799.09375,74659.375,52379.1328125,372577.75,38455.890625,108909.90625,146932.328125,-54944.3125,19666.234375,207271.953125,36330.8046875,126514.7578125
92,-438893.40625,302674.71875,-24561.64453125,6800.419921875,-238538.140625,89995.03125,168838.1875,114389.5703125,-40063.609375,153523.234375,-48773.5234375,-314031.65625,18501.55859375,-46988.47265625,-3274.154296875,348143.59375,-301714.46875,101006.703125,238310.1875,-246012.71875,-114381.71875,1227734.5,72309.7109375,-262397.0625,-159927.734375,208008.8125,149553.296875,34519.21875,6716.271484375,-176569.640625,177476.53125,73386.5625,-34265.54296875,17389.443359375,18136.6484375,179634.28125,-338989.65625,342484.53125,124042.4140625,-47441.19921875,-13943.6591796875,-112354.6640625,71247.6015625,42664.09375,2756.6669921875,56385.15625,231031.890625,880.1160888671875,141687.171875,228834.203125,-151776.703125,456537.8125,17277.2578125,116257.2109375,-98493.765625,70674.984375,247429.421875,79202.90625,21238.853515625,312691.46875,-72295.390625,349589.65625,-227487.1875,-27397.63671875,-208343.5625,127083.671875,-29199.70703125,10857.015625,176257.1875,-21023.66796875,-83530.046875,188550.109375,78667.4296875,-596.80859375,46011.7109375,-121112.421875,50272.1015625,57598.625,112203.84375,215330.25
93,-353056.09375,197761.609375,150527.71875,50955.9140625,97086.9375,56816.7109375,103565.6953125,127296.0234375,-109088.09375,272046.25,-219804.390625,-183039.203125,-84655.59375,-181380.796875,-148723.234375,437310.4375,-347410.6875,249643.515625,528413.625,-279563.15625,-55442.1171875,1530958.125,41895.78515625,-328249.625,-87884.1171875,372399.4375,354914.6875,360043.96875,158263.078125,36402.44921875,226379.109375,160111.09375,191906.09375,147288.890625,81077.15625,285028.15625,-374212.90625,461437.15625,309175.03125,219942.046875,-20157.294921875,-108464.90625,22355.556640625,153433.40625,35152.046875,168804.28125,426998.625,114903.1875,304323.53125,207221.734375,-63165.42578125,695312.125,40197.62109375,141231.921875,119475.671875,16691.724609375,175729.203125,-3143.25927734375,272277.25,216830.78125,-1110.37353515625,600754.1875,-88835.3203125,141493.859375,-129783.6796875,28893.5078125,20317.82421875,36367.52734375,195393.328125,69785.609375,-809.4688110351562,396252.09375,130660.0390625,35403.09375,247416.53125,-193436.359375,224550.875,316123.0625,41299.203125,421390.46875
94,-264275.75,1138414.5,642359.875,446550.78125,946739.625,693794.4375,263862.21875,269263.8125,69345.9296875,609883.6875,708247.0,329028.375,430906.75,347068.875,644749.0,1369951.25,-456922.15625,614400.25,1084677.0,94556.6484375,65701.9140625,1851731.25,159036.359375,-166734.609375,-180761.546875,328655.46875,737649.25,456258.0,129061.9921875,19213.009765625,419367.3125,243701.875,-86936.4296875,86514.6484375,9752.2333984375,397168.75,-226839.71875,1056718.875,-460483.4375,526006.875,83659.0703125,-178165.1875,286164.9375,273680.5625,-86288.4921875,-28430.171875,692690.4375,-126961.90625,155949.84375,-133315.53125,-245339.4375,421289.09375,270571.78125,178246.84375,-235188.15625,282033.3125,471199.53125,101506.109375,251586.09375,523147.28125,-234319.03125,924745.875,-98828.59375,-159177.015625,-112724.3671875,-364606.71875,180446.078125,-71451.3828125,211903.796875,-373236.875,-99419.65625,185350.75,209418.0,274382.59375,-26909.49609375,-216029.6875,139161.0,383231.875,75563.390625,350462.25
95,-134989.28125,405720.0,156009.578125,397497.15625,236932.90625,126299.6171875,170088.0625,86182.7578125,-1073958.5,255519.59375,415221.59375,-74229.6015625,129947.421875,242785.9375,135715.28125,885092.5,-18982.265625,332684.15625,977756.75,370832.84375,278876.59375,-1549312.625,-128329.5,-123311.0546875,6103.7001953125,-58813.3359375,490989.40625,139749.359375,27952.017578125,-104432.84375,277209.03125,74731.703125,12523.888671875,289611.0625,127862.8046875,606175.8125,-230154.921875,283974.5,321195.4375,270947.8125,-127450.8203125,187491.421875,209427.3125,254021.1875,31042.623046875,145285.84375,371092.75,66375.7734375,328281.59375,288212.28125,-182701.046875,352726.9375,191704.96875,78965.53125,-41336.68359375,193549.5625,328890.15625,22963.41015625,147021.28125,550548.8125,-106435.046875,995833.125,-315953.0,80880.5859375,-332498.84375,-119674.78125,12407.822265625,-54200.0859375,-94819.7578125,-154502.265625,175100.53125,159920.4375,-2225.4716796875,198178.453125,-354832.0,-428434.375,125733.6953125,397659.25,244400.40625,419421.28125
96,-794313.5,375671.875,-167105.890625,113243.34375,251700.796875,69863.984375,63159.36328125,604326.4375,-2656.64404296875,377979.65625,-132588.21875,8163.978515625,225494.734375,-79060.8671875,16290.0263671875,297626.5625,-459915.625,169129.375,373067.03125,-258772.375,-2327.25244140625,747792.6875,4900.205078125,-810.6860961914062,-136712.0,471898.875,296871.34375,127054.890625,302151.09375,125101.2421875,179654.359375,-15514.2109375,112562.046875,25488.40234375,-30940.529296875,153791.6875,-393775.90625,533606.0625,213220.203125,78314.3515625,29644.140625,64388.63671875,120429.9375,194420.765625,-10395.828125,132641.3125,543672.625,102414.59375,717681.625,271384.0,51898.88671875,658105.8125,27911.87109375,217719.71875,234916.75,139178.9375,401828.125,172059.421875,304798.21875,149637.609375,229672.703125,449928.65625,-401520.125,-66064.03125,-88461.3984375,160955.6875,-60195.12109375,206796.234375,456325.90625,29494.0859375,-14542.67578125,645890.5,169522.6875,-304317.96875,116939.765625,-942.0283203125,265361.71875,114665.046875,97815.1640625,218362.359375
97,-809928.0625,-230682.359375,-193781.578125,-319358.5625,130659.796875,-179134.96875,-121218.578125,-304014.15625,-298646.3125,128445.15625,-324988.03125,-353870.46875,-434467.28125,-307427.25,-209577.796875,-211860.71875,-1557965.875,-166896.40625,-189838.890625,-370682.625,-98116.3203125,2606837.0,-107741.0703125,-148352.28125,-272943.28125,-115448.71875,-67344.2578125,-232912.25,-135926.671875,-553716.75,-17401.40234375,60451.86328125,-223.50732421875,-102760.1875,58334.796875,12189.2880859375,-245515.375,39278.0,269078.59375,-91975.7890625,-176712.0,-146653.5,41071.703125,-99924.28125,67541.9296875,5802.30615234375,-177129.5625,-142798.90625,-79352.28125,137972.71875,-326395.75,273644.625,50029.2578125,-83990.3671875,-161463.171875,-59354.921875,147553.875,40700.6953125,-102847.0078125,259609.171875,-65421.51953125,240022.203125,-216417.03125,-61751.7734375,-191672.859375,-96861.1171875,-131331.78125,66585.5625,125185.34375,-10268.62109375,-60198.82421875,283081.90625,-116252.015625,-100337.390625,-82088.6796875,-274450.03125,-51317.34765625,97465.546875,-100830.0859375,-1893.6292724609375
